Nearest_Atom,material_id_a,adsorbate_type_a,material_id_b,adsorbate_type_b,similarity,delta_G_OCHO,delta_G_COOH
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-24_La_30,COOH,0.6656952849690592,-2.399449999999955,-0.8785800000000319
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-25_La_31,COOH,-0.0075735187899773175,-2.399449999999955,-0.87287000000001
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-26_La_32,COOH,0.4538406395219219,-2.399449999999955,-0.2401000000000164
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-27_La_33,COOH,0.5869841906881202,-2.399449999999955,-1.72783999999999
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-28_La_34,COOH,-0.40985385642544525,-2.399449999999955,0.2477399999999892
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-29_La_35,COOH,-0.29301024290801475,-2.399449999999955,0.4722000000000111
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-30_La_36,COOH,0.6931762399011712,-2.399449999999955,-0.7519999999999851
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-31_La_37,COOH,-0.5865205437627435,-2.399449999999955,
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-32_La_38,COOH,0.13726267914206028,-2.399449999999955,-0.1108000000000158
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-33_La_39,COOH,0.06573211908187623,-2.399449999999955,-1.230670000000007
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-34_La_41,COOH,0.4638349498288553,-2.399449999999955,-0.8207300000000015
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-35_La_42,COOH,0.1512816551279336,-2.399449999999955,-0.8519199999999825
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-36_La_43,COOH,0.5267462346802022,-2.399449999999955,-1.164430000000014
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-37_La_44,COOH,0.1485647226741815,-2.399449999999955,-1.026410000000031
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-3_Bi_2,COOH,-0.173580786445135,-2.399449999999955,-0.05122000000003313
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-44_Sn_54,COOH,0.729042206255964,-2.399449999999955,0.01322000000001422
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-48_Sn_60,COOH,-0.7135256955159515,-2.399449999999955,-0.228289999999991
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-5_Bi_5,COOH,-0.25789839753359034,-2.399449999999955,0.09720999999998581
La,CONTCAR-26_La_32-5_Sn_60,OCHO,CONTCAR-8_Bi_9,COOH,0.1879292708260997,-2.399449999999955,0.3603799999999882
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-18_La_22,COOH,0.6392358456457271,-1.995469999999965,-0.8645699999999903
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-19_La_23,COOH,0.44162653759522563,-1.995469999999965,-0.136460000000032
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-20_La_24,COOH,0.8829001758085725,-1.995469999999965,-0.1338800000000089
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-21_La_25,COOH,0.31899297756977607,-1.995469999999965,0.1360800000000171
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-22_La_28,COOH,0.16184631258126247,-1.995469999999965,-0.6426800000000168
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-23_La_29,COOH,-0.005723648721382268,-1.995469999999965,0.03849999999996667
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-24_La_30,COOH,0.5611148038095364,-1.995469999999965,-0.8785800000000319
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-25_La_31,COOH,0.34749590606656844,-1.995469999999965,-0.87287000000001
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-26_La_32,COOH,0.958560232504166,-1.995469999999965,-0.2401000000000164
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-27_La_33,COOH,0.4980307799910422,-1.995469999999965,-1.72783999999999
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-28_La_34,COOH,-0.29193046830037783,-1.995469999999965,0.2477399999999892
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-29_La_35,COOH,0.2702638210860273,-1.995469999999965,0.4722000000000111
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-30_La_36,COOH,0.8206841715310037,-1.995469999999965,-0.7519999999999851
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-31_La_37,COOH,0.2809667529398681,-1.995469999999965,
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-32_La_38,COOH,-0.44997981048837343,-1.995469999999965,-0.1108000000000158
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-33_La_39,COOH,0.8757701626870793,-1.995469999999965,-1.230670000000007
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-34_La_41,COOH,0.01824392856048206,-1.995469999999965,-0.8207300000000015
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-35_La_42,COOH,0.46420676501784974,-1.995469999999965,-0.8519199999999825
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-36_La_43,COOH,0.46737936264426705,-1.995469999999965,-1.164430000000014
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-37_La_44,COOH,0.5295533878820944,-1.995469999999965,-1.026410000000031
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-3_Bi_2,COOH,-0.44024731673104384,-1.995469999999965,-0.05122000000003313
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-44_Sn_54,COOH,0.6015372198182661,-1.995469999999965,0.01322000000001422
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-48_Sn_60,COOH,-0.4625777595064007,-1.995469999999965,-0.228289999999991
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-5_Bi_5,COOH,-0.09777986669889875,-1.995469999999965,0.09720999999998581
La,CONTCAR-27_La_33-1_La_36,OCHO,CONTCAR-8_Bi_9,COOH,0.4633133465600776,-1.995469999999965,0.3603799999999882
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-18_La_22,COOH,0.4619828609391091,-2.143249999999976,-0.8645699999999903
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-19_La_23,COOH,0.26383283798353513,-2.143249999999976,-0.136460000000032
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-20_La_24,COOH,0.6469236039499502,-2.143249999999976,-0.1338800000000089
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-21_La_25,COOH,0.16714094177842587,-2.143249999999976,0.1360800000000171
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-22_La_28,COOH,0.036638712334163895,-2.143249999999976,-0.6426800000000168
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-23_La_29,COOH,-0.3927264779481385,-2.143249999999976,0.03849999999996667
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-24_La_30,COOH,0.8340977756241571,-2.143249999999976,-0.8785800000000319
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-25_La_31,COOH,0.33533491839169627,-2.143249999999976,-0.87287000000001
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-26_La_32,COOH,0.776686522500413,-2.143249999999976,-0.2401000000000164
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-27_La_33,COOH,0.8039533617892968,-2.143249999999976,-1.72783999999999
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-28_La_34,COOH,-0.40034053497021443,-2.143249999999976,0.2477399999999892
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-29_La_35,COOH,-0.2575616173649857,-2.143249999999976,0.4722000000000111
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-30_La_36,COOH,0.7571243849708182,-2.143249999999976,-0.7519999999999851
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-31_La_37,COOH,-0.28334804252525975,-2.143249999999976,
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-32_La_38,COOH,0.24736657563171827,-2.143249999999976,-0.1108000000000158
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-33_La_39,COOH,0.4612266339225008,-2.143249999999976,-1.230670000000007
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-34_La_41,COOH,0.2191045303920274,-2.143249999999976,-0.8207300000000015
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-35_La_42,COOH,0.5393013620582445,-2.143249999999976,-0.8519199999999825
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-36_La_43,COOH,0.4284046266006759,-2.143249999999976,-1.164430000000014
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-37_La_44,COOH,0.5248223785147158,-2.143249999999976,-1.026410000000031
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-3_Bi_2,COOH,-0.33413322393906103,-2.143249999999976,-0.05122000000003313
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-44_Sn_54,COOH,0.8184089720327212,-2.143249999999976,0.01322000000001422
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-48_Sn_60,COOH,-0.690028205598377,-2.143249999999976,-0.228289999999991
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-5_Bi_5,COOH,-0.21616703189048458,-2.143249999999976,0.09720999999998581
La,CONTCAR-27_La_33-2_Sn_60,OCHO,CONTCAR-8_Bi_9,COOH,0.2868401986815251,-2.143249999999976,0.3603799999999882
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-18_La_22,COOH,-0.04409155199855545,-0.9417899999999787,-0.8645699999999903
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-19_La_23,COOH,0.1208172079112466,-0.9417899999999787,-0.136460000000032
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-20_La_24,COOH,0.030134776820801405,-0.9417899999999787,-0.1338800000000089
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-21_La_25,COOH,0.13507763233683018,-0.9417899999999787,0.1360800000000171
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-22_La_28,COOH,-0.142972660866681,-0.9417899999999787,-0.6426800000000168
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-23_La_29,COOH,0.46671730235433834,-0.9417899999999787,0.03849999999996667
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-24_La_30,COOH,-0.13344963493026116,-0.9417899999999787,-0.8785800000000319
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-25_La_31,COOH,-0.20335355891682322,-0.9417899999999787,-0.87287000000001
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-26_La_32,COOH,-0.03837376009700852,-0.9417899999999787,-0.2401000000000164
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-27_La_33,COOH,-0.25261121872996617,-0.9417899999999787,-1.72783999999999
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-28_La_34,COOH,0.8952328909124992,-0.9417899999999787,0.2477399999999892
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-29_La_35,COOH,0.7949062424197554,-0.9417899999999787,0.4722000000000111
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-30_La_36,COOH,-0.3159014856380323,-0.9417899999999787,-0.7519999999999851
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-31_La_37,COOH,0.6034907458073115,-0.9417899999999787,
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-32_La_38,COOH,-0.19778113472878378,-0.9417899999999787,-0.1108000000000158
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-33_La_39,COOH,0.2094119426842787,-0.9417899999999787,-1.230670000000007
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-34_La_41,COOH,-0.026214527986909087,-0.9417899999999787,-0.8207300000000015
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-35_La_42,COOH,-0.2978122117044891,-0.9417899999999787,-0.8519199999999825
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-36_La_43,COOH,-0.12473406852618515,-0.9417899999999787,-1.164430000000014
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-37_La_44,COOH,0.2830505854638113,-0.9417899999999787,-1.026410000000031
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-3_Bi_2,COOH,-0.09790233675871604,-0.9417899999999787,-0.05122000000003313
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-44_Sn_54,COOH,-0.4818179401554752,-0.9417899999999787,0.01322000000001422
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-48_Sn_60,COOH,-0.044689229997771425,-0.9417899999999787,-0.228289999999991
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-5_Bi_5,COOH,0.26042684907510677,-0.9417899999999787,0.09720999999998581
La,CONTCAR-28_La_34-1_Sn_50,OCHO,CONTCAR-8_Bi_9,COOH,0.04036766962920583,-0.9417899999999787,0.3603799999999882
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-18_La_22,COOH,0.16821482533833013,-1.144779999999979,-0.8645699999999903
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-19_La_23,COOH,0.29490751731501263,-1.144779999999979,-0.136460000000032
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-20_La_24,COOH,0.17354370660942617,-1.144779999999979,-0.1338800000000089
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-21_La_25,COOH,0.23306400441096453,-1.144779999999979,0.1360800000000171
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-22_La_28,COOH,0.055398581708421504,-1.144779999999979,-0.6426800000000168
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-23_La_29,COOH,0.6216018835099862,-1.144779999999979,0.03849999999996667
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-24_La_30,COOH,-0.22056466542161282,-1.144779999999979,-0.8785800000000319
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-25_La_31,COOH,-0.09587330362060971,-1.144779999999979,-0.87287000000001
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-26_La_32,COOH,0.13049178852802176,-1.144779999999979,-0.2401000000000164
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-27_La_33,COOH,-0.18898187176910825,-1.144779999999979,-1.72783999999999
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-28_La_34,COOH,0.7262831945998697,-1.144779999999979,0.2477399999999892
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-29_La_35,COOH,0.9240549083088692,-1.144779999999979,0.4722000000000111
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-30_La_36,COOH,-0.0951985556183703,-1.144779999999979,-0.7519999999999851
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-31_La_37,COOH,0.6560379153057284,-1.144779999999979,
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-32_La_38,COOH,-0.5788626926759912,-1.144779999999979,-0.1108000000000158
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-33_La_39,COOH,0.43478723372281336,-1.144779999999979,-1.230670000000007
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-34_La_41,COOH,-0.03110644775682511,-1.144779999999979,-0.8207300000000015
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-35_La_42,COOH,-0.31050447347551163,-1.144779999999979,-0.8519199999999825
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-36_La_43,COOH,0.05644939237005346,-1.144779999999979,-1.164430000000014
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-37_La_44,COOH,0.16506084714951158,-1.144779999999979,-1.026410000000031
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-3_Bi_2,COOH,-0.08709534735332455,-1.144779999999979,-0.05122000000003313
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-44_Sn_54,COOH,-0.39612208777739455,-1.144779999999979,0.01322000000001422
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-48_Sn_60,COOH,-0.07111222933546145,-1.144779999999979,-0.228289999999991
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-5_Bi_5,COOH,0.2573332590875787,-1.144779999999979,0.09720999999998581
La,CONTCAR-28_La_34-2_Sn_51,OCHO,CONTCAR-8_Bi_9,COOH,0.22219570167251124,-1.144779999999979,0.3603799999999882
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-18_La_22,COOH,0.1946518373749704,-0.6132399999999717,-0.8645699999999903
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-19_La_23,COOH,0.3468540480045472,-0.6132399999999717,-0.136460000000032
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-20_La_24,COOH,0.3796754778233269,-0.6132399999999717,-0.1338800000000089
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-21_La_25,COOH,0.29602545459078544,-0.6132399999999717,0.1360800000000171
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-22_La_28,COOH,-0.16416468808057466,-0.6132399999999717,-0.6426800000000168
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-23_La_29,COOH,0.39783634062253304,-0.6132399999999717,0.03849999999996667
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-24_La_30,COOH,-0.066800701130966,-0.6132399999999717,-0.8785800000000319
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-25_La_31,COOH,-0.23888435551322595,-0.6132399999999717,-0.87287000000001
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-26_La_32,COOH,0.2807160774018136,-0.6132399999999717,-0.2401000000000164
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-27_La_33,COOH,-0.057469908345334976,-0.6132399999999717,-1.72783999999999
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-28_La_34,COOH,0.6811657455378964,-0.6132399999999717,0.2477399999999892
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-29_La_35,COOH,0.9000375354298842,-0.6132399999999717,0.4722000000000111
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-30_La_36,COOH,-0.0675436455191023,-0.6132399999999717,-0.7519999999999851
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-31_La_37,COOH,0.6024830514036847,-0.6132399999999717,
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-32_La_38,COOH,-0.5137329899019649,-0.6132399999999717,-0.1108000000000158
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-33_La_39,COOH,0.45970597132045593,-0.6132399999999717,-1.230670000000007
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-34_La_41,COOH,-0.07716493480018136,-0.6132399999999717,-0.8207300000000015
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-35_La_42,COOH,-0.3740141105640605,-0.6132399999999717,-0.8519199999999825
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-36_La_43,COOH,0.06858969492366193,-0.6132399999999717,-1.164430000000014
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-37_La_44,COOH,0.43362339960599255,-0.6132399999999717,-1.026410000000031
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-3_Bi_2,COOH,-0.28346166681588414,-0.6132399999999717,-0.05122000000003313
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-44_Sn_54,COOH,-0.347395510445386,-0.6132399999999717,0.01322000000001422
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-48_Sn_60,COOH,-0.20530278054019244,-0.6132399999999717,-0.228289999999991
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-5_Bi_5,COOH,0.190143534478065,-0.6132399999999717,0.09720999999998581
La,CONTCAR-29_La_35-1_Sn_49,OCHO,CONTCAR-8_Bi_9,COOH,0.1491451024919198,-0.6132399999999717,0.3603799999999882
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-18_La_22,COOH,0.37363708411082,-0.5522799999999489,-0.8645699999999903
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-19_La_23,COOH,0.4423789443553024,-0.5522799999999489,-0.136460000000032
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-20_La_24,COOH,0.31554572294388394,-0.5522799999999489,-0.1338800000000089
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-21_La_25,COOH,0.5867457902140021,-0.5522799999999489,0.1360800000000171
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-22_La_28,COOH,0.02785383039052632,-0.5522799999999489,-0.6426800000000168
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-23_La_29,COOH,0.2003816658082159,-0.5522799999999489,0.03849999999996667
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-24_La_30,COOH,-0.10376280899463505,-0.5522799999999489,-0.8785800000000319
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-25_La_31,COOH,-0.26795581302074917,-0.5522799999999489,-0.87287000000001
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-26_La_32,COOH,0.2104660848587974,-0.5522799999999489,-0.2401000000000164
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-27_La_33,COOH,-0.14114896895833615,-0.5522799999999489,-1.72783999999999
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-28_La_34,COOH,0.7788825847695678,-0.5522799999999489,0.2477399999999892
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-29_La_35,COOH,0.9738069842932621,-0.5522799999999489,0.4722000000000111
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-30_La_36,COOH,-0.17304776725973664,-0.5522799999999489,-0.7519999999999851
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-31_La_37,COOH,0.7264571004393625,-0.5522799999999489,
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-32_La_38,COOH,-0.486069920414197,-0.5522799999999489,-0.1108000000000158
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-33_La_39,COOH,0.40827017437868385,-0.5522799999999489,-1.230670000000007
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-34_La_41,COOH,0.18631117977440986,-0.5522799999999489,-0.8207300000000015
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-35_La_42,COOH,-0.4117853051056842,-0.5522799999999489,-0.8519199999999825
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-36_La_43,COOH,0.27367216232691965,-0.5522799999999489,-1.164430000000014
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-37_La_44,COOH,0.4539875064415456,-0.5522799999999489,-1.026410000000031
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-3_Bi_2,COOH,0.05801257791202809,-0.5522799999999489,-0.05122000000003313
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-44_Sn_54,COOH,-0.4597328717590144,-0.5522799999999489,0.01322000000001422
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-48_Sn_60,COOH,-0.0377175299959928,-0.5522799999999489,-0.228289999999991
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-5_Bi_5,COOH,0.5640008602370062,-0.5522799999999489,0.09720999999998581
La,CONTCAR-29_La_35-2_Sn_50,OCHO,CONTCAR-8_Bi_9,COOH,0.4326857837234147,-0.5522799999999489,0.3603799999999882
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-18_La_22,COOH,0.37363708411082,-0.6091899999999651,-0.8645699999999903
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-19_La_23,COOH,0.4423789443553024,-0.6091899999999651,-0.136460000000032
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-20_La_24,COOH,0.31554572294388394,-0.6091899999999651,-0.1338800000000089
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-21_La_25,COOH,0.5867457902140021,-0.6091899999999651,0.1360800000000171
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-22_La_28,COOH,0.02785383039052632,-0.6091899999999651,-0.6426800000000168
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-23_La_29,COOH,0.2003816658082159,-0.6091899999999651,0.03849999999996667
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-24_La_30,COOH,-0.10376280899463505,-0.6091899999999651,-0.8785800000000319
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-25_La_31,COOH,-0.26795581302074917,-0.6091899999999651,-0.87287000000001
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-26_La_32,COOH,0.2104660848587974,-0.6091899999999651,-0.2401000000000164
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-27_La_33,COOH,-0.14114896895833615,-0.6091899999999651,-1.72783999999999
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-28_La_34,COOH,0.7788825847695678,-0.6091899999999651,0.2477399999999892
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-29_La_35,COOH,0.9738069842932621,-0.6091899999999651,0.4722000000000111
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-30_La_36,COOH,-0.17304776725973664,-0.6091899999999651,-0.7519999999999851
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-31_La_37,COOH,0.7264571004393625,-0.6091899999999651,
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-32_La_38,COOH,-0.486069920414197,-0.6091899999999651,-0.1108000000000158
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-33_La_39,COOH,0.40827017437868385,-0.6091899999999651,-1.230670000000007
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-34_La_41,COOH,0.18631117977440986,-0.6091899999999651,-0.8207300000000015
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-35_La_42,COOH,-0.4117853051056842,-0.6091899999999651,-0.8519199999999825
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-36_La_43,COOH,0.27367216232691965,-0.6091899999999651,-1.164430000000014
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-37_La_44,COOH,0.4539875064415456,-0.6091899999999651,-1.026410000000031
La,CONTCAR-29_La_35-4_Sn_62,OCHO,CONTCAR-3_Bi_2,COOH,0.05801257791202809,-0.6091899999999651,-0.05122000000003313
